# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260615
# 结束日期：20260621
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F1988- 150cm(4.9ft)-42.5kg M Cup Chubby Sex Doll Huge Sex Tits TPE Sex With Dolls 丨WM Doll,1,0,0,0,0,1,0
F1991- 150cm(4.9ft)-42.5kg  M Cup Best sexual bbw Big Booty Huge Breasts TPE Sex Doll 丨WM Doll,1,0,0,0,0,1,0
F1993-150cm(4.9ft)-42.5kg M Cup Evelyn Best MILF Big Booty TPE BBW Sexdoll 丨WM Doll,1,0,0,0,0,1,0
F2045- 165cm(5.5ft)-34kg D Cup Anime Hentai TPE Robot AI Sex Doll丨WM Doll,1,0,0,0,0,1,0
F2115- 172cm(5.6ft)-39kg B Cup small breast black hair MILF TPE Sex Doll丨WM Doll,1,0,0,0,0,1,0
F2164- 164cm(5.4ft) D Cup 221# Fantasy Alien Halloween Sex Doll丨SY Doll,1,0,0,0,0,1,0
F2210-156cm/5ft1  E Cup Takiyah Ebony Realistic Black Silicone Sex Doll｜Starpery Doll,1,0,0,0,0,1,0
F2233-150cm/4ft9 A Cup Small Flat Chested Sex Doll TPE Best Affordable [IN STOCK USA] |SY Doll,1,0,0,0,0,1,0
F2319a-163cm(5.3ft) 53kg G Cup M12# ROS Movable Jaw Super Fat BBW Doggy Style Huge Ass Sex Doll 丨SY ,1,0,0,0,0,1,0
F236- 155cm(5.1ft)-29kg  D Cup TPE Shemale Fuck Doll Sex Doll丨WM Doll,1,0,0,0,1,1,0
F2383a-157cm/5ft1-52kg H Cup #114 Great Fat Huge Ass human sex doll TPE bbw sex doll  |SY Doll,1,0,0,0,0,1,0
F2384a- 163cm(5.3ft)-53kg G Cup S6 Best Big Ass Silicone Head Real BBW Sex Doll Booty丨SY Doll,1,0,0,0,0,1,0
