"登陆页面类型","登陆页面路径","在线商店访客","访问","有商品添加到购物车的访问","到达结账页面的访问","完成结账的访问","转化率","页面浏览量","结账转化率","添加至购物车率","到达结账页面率","到达并完成结账的访问","平均访问持续时间","每次访问的页面浏览量","跳出率","完成结账率","跳出次数","Online store visitors (previous_week)","Sessions (previous_week)","Sessions with cart additions (previous_week)","Sessions that reached checkout (previous_week)","Sessions that completed checkout (previous_week)","Conversion rate (previous_week)","Pageviews (previous_week)","Checkout conversion rate (previous_week)","Added to cart rate (previous_week)","Reached checkout rate (previous_week)","Sessions that reached and completed checkout (previous_week)","Average session duration (previous_week)","Pageviews per session (previous_week)","Bounce rate (previous_week)","Completed checkout rate (previous_week)","Bounces (previous_week)","Online store visitors (previous_week) ","Sessions (previous_week) ","Sessions with cart additions (previous_week) ","Sessions that reached checkout (previous_week) ","Sessions that completed checkout (previous_week) ","Conversion rate (previous_week) ","Pageviews (previous_week) ","Checkout conversion rate (previous_week) ","Added to cart rate (previous_week) ","Reached checkout rate (previous_week) ","Sessions that reached and completed checkout (previous_week) ","Average session duration (previous_week) ","Pageviews per session (previous_week) ","Bounce rate (previous_week) ","Completed checkout rate (previous_week) ","Bounces (previous_week) "
"Product","/products/f5695-171cm-40kg-c-cup-silicone-head-movable-jaw-sle-body-silicone-celebrity-sex-doll-in-stock-usa-canada-zelex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,902,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/f541-161cm-bbw-sex-doll-starpery-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,24,,0,0,0,3414,24,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/en-ca/collections/big-boobs-sex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,6,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/ja/blogs/full-sex-doll-blog/sex-doll-unboxing-guide-for-beginners-what-every-new-owner-should-know",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/f4904-150cm4ft9-35-5kg-b-cup-silicone-anime-style-furry-bunny-doll-climax-doll-ultra",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,152,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Blog Article","/blogs/dolls-info-qustions/how-realistic-feet-sex-toys-fulfill-foot-fetishe",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,16,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/f6122-150cm-4ft9-29kg-a-cup-ros-flat-chested-movable-jew-elf-silicone-small-alien-sex-doll-sy-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Collection","/collections/qita-doll-factory-photos",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,15,,0,0,0,93.5,7.5,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/f1203-152cm-a-cup-voluptuous-dolll-irontech-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,3,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-fi/collections/big-ass-sex-doll-life-size",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,4,,0,0,0,82,2,0.5,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/v334-lifelike-silicone-real-foot-model",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5477-160cm-5ft2-36kg-c-cup-tpe-sex-doll-sy-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,6,,0,0,0,117,6,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/f3324-160cm-5ft2-39-5kg-g-cup-tpe-adult-big-chest-curve-beauty-sex-doll-yl-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5164-163cm-5ft3-realistic-silicone-sex-doll-moner-g-cup-curvy-tan-beauty-with-light-brown-hair-starpery-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/t942-8-4lb-7-9inch-huge-penis-dildo-femboy-tpe-cheap-male-sex-doll-torso-qita-doll",0,0,0,0,0,,0,,,,0,,,,,0,6,6,0,0,0,0,47,,0,0,0,485.1666666666667,7.833333333333333,0.3333333333333333,,2,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f3543-156cm5-1ft-47-5kg-b-cup-milf-tpe-sex-doll%E4%B8%A8wm-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5728-175cm-5ft7-e-cup-movable-jaws-silicone-sex-doll-inspiration-zelex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/f9109-150cm-5ft-27-5kg-silicone-best-sex-doll-anime-elsa-babe",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,2,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Blog Article","/blogs/dolls-info-qustions/how-to-install-the-head-of-bbw-sex-dolls",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Blog Article","/blogs/dolls-info-qustions/do-humans-have-a-penis-bone",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f1266-165cm-g-cup-luna-dark-tanned-big-boobs-doll-irontech-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"List of Collections","/collections/",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,4,,0,0,0,1757,4,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/de/collections/buying-first-sex-doll",0,0,0,0,0,,0,,,,0,,,,,0,5,5,0,0,0,0,9,,0,0,0,17.2,1.8,0.6,,3,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f3576-155cm5-1ft-37kg-l-cup-milf-tpe-sex-doll%E4%B8%A8wm-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/f4245-159cm5-2ft-27kg-b-cup-anime-tpe-hentai-sex-doll%E4%B8%A8wm-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/de/blogs/real-sex-doll-reviews-pros-cons-real-usage-tests/shedoll-sex-doll-real-review-hands-on-experience",0,0,0,0,0,,0,,,,0,,,,,0,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-fi/collections/anime-cosplay-sex-doll",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,2,,0,0,0,0,1,1,,2,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f696-jamila-170cm-5ft5-luxury-latina-woman-real-silicone-love-doll-zelex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/de/products/9339498856687",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Collection","/collections/best-sellers-in-ass",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/ja/collections/japanese-anime-sex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,11,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Collection","/collections/flat-chest-japanese-sex-doll",0,0,0,0,0,,0,,,,0,,,,,0,5,5,0,0,0,0,12,,0,0,0,73.8,2.4,0.4,,2,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/f5568-150cm-5ft-27-5kg-japanese-anime-silicone-sex-doll-elsa-babe",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/b41-22-7-lbs-silicone-huge-boob-job-breast-sex-titty-fucking-mammary-intercourse-sex-toy-titjob",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/ja/pages/elsa-babe-tpe",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,3,,0,0,0,7,1.5,0.5,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Collection","/collections/climax-doll-lightweight-series",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,3,,0,0,0,43,3,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/de/pages/shemale-sex-doll-guide",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/b438-13-40lb-breast-sex-toy-with-vagina-tunnel-silicone-male-masturbator-lovenestle",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,128,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/f5903-65cm-5ft7-38-5kg-silicone-sexual-alien-sex-doll-castle-doll",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,17,,0,0,0,593.5,8.5,0.5,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Collection","/collections/realistic-sex-dolls",0,0,0,0,0,,0,,,,0,,,,,0,3,3,0,0,0,0,5,,0,0,0,29,1.6666666666666667,0.6666666666666666,,2,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/h425-ros-free-hair-impants-real-oral-movable-jaw-silicone-sex-doll-head-sy-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,3,,0,0,0,260,3,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/ja/collections/doggystyle-sex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f270-156cm5ft1-48kg-m-cup-laura-huge-boobs-big-tits-tpe-sex-doll-wm-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5130-167cm-d-cup-ros-silicone-sex-doll-galatea-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/de/blogs/dolls-info-qustions/ways-to-avoid-fake-orgasms",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f8069-150cm-5ft-27-5kg-silicone-anime-hentai-sex-doll-elsa-babe",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5631-165cm-5ft5-37kg-d-cup-silicone-celebrity-sex-dollzelex-sle-2-0-in-stock-usa-canada-zelex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/de/blogs/featured-blog/first-time-buying-a-sex-doll-torso-should-you-choose-amazon-or-aliexpress",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f6281-162cm-5-3ft-38kg-e-cup-realistic-asian-sex-doll-top-cydoll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/622-vajancle-sex-doll-feet-feet-masturbator",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Blog Article","/blogs/dolls-info-qustions/5-minutes-to-understand-what-a-pocket-pussy-is",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/f3066-164cm-g-cup-silicone-head-movable-jaw-sle-body-sex-doll-zelex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,11,,0,0,0,1441,11,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/en-ca/collections/lesbian-sex-doll-1",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5823-168cm-5ft5-35kg-f-cup-zhimin-silicone-realistic-sex-doll-top-cydoll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,9,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/f9309-165cm5ft4-32kg-f-cup-aries-silicone-gel-breast-life-size-realistic-sex-doll%E4%B8%A8doll-senior",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Blog Article","/blogs/dolls-info-qustions/2025-top-5-big-booty-sex-doll-torsos-that-will-rock-your-world",0,0,0,0,0,,0,,,,0,,,,,0,3,3,0,0,0,0,5,,0,0,0,22,1.6666666666666667,0.3333333333333333,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Custom Page","/pages/pay-in-4-now-shop-now-pay-later-with-paypal-us-uk-de-fr-au-es-it-only",0,0,0,0,0,,0,,,,0,,,,,0,1,3,0,0,0,0,7,,0,0,0,13.333333333333334,2.3333333333333335,0.3333333333333333,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Checkout","/checkouts/cn/hWNB4uakolS5iPOSOsfr9fjF/en",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,,0,-100,-100,,-100,,,-100,,,,,,,,,
"Collection","/collections/ridmii-doll-in-stock-usa-1",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f9138-160cm-34-5kg-f-cup-silicone-sex-doll-irontech-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,3,,0,0,0,112,3,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/en-ca/products/f5120-75cm2ft5-hellen-22kg-d-cup-blond-hair-tpe-toros-sex-doll-jx-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Collection","/collections/yl-doll-videos",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/p312-tight-pocket-pussy-sex-toy-for-men-jiuai",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5777-164cm-5ft4-36kg-g-cup-silicone-asian-chinese-sex-doll-firefly-diary",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f6137-160cm-5-2ft-36kg-c-cup-tpe-silicone-head-sex-doll-sy-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,8,,0,0,0,2023,8,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/en-ca/blogs/dolls-info-qustions/want-to-play-bdsm-but-dont-know-how-to-start-sex-dolls-are-the-answer",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/ja/collections/full-size-type-torso",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,15,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/t636-33-7lb-6-7-mark-dildo-realistic-tpe-male-sex-doll-torso-with-big-dick%E4%B8%A8tantaly",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,2,,0,0,0,2,1,1,,2,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f5794-159cm-5ft2-44kg-e-cup-tpe-asian-chinese-sex-doll-firefly-diary",0,0,0,0,0,,0,,,,0,,,,,0,1,2,0,0,0,0,8,,0,0,0,395.5,4,0.5,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/h709-ros-silicone-sex-doll-head-in-stock-usa-zelex-doll-head",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/t506",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,53,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/de/blogs/dolls-info-qustions/how-women-use-sex-dolls",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f7588-164cm-d-cup-lifelike-silicone-sex-doll-galatea-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,43,,0,0,0,3316,43,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/ja/collections/cheap-sex-toys-1",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/f8021-150cm-5ft-27-5kg-silicone-anime-hentai-sex-doll-elsa-babe",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,67,,0,0,0,3061,67,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/en-ca/products/h272-silicone-sex-doll-head%E4%B8%A8angel-kiss-doll-head",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/ja/collections/ros-2-robot-features",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,7,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/a458-43-43lb-silicone-1-1-life-size-doggy-style-big-ass-lovenestle",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,8,,0,0,0,357,8,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/en-ca/collections/starpery-doll-videos",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f9168-164cm-5ft5-37-5kg-g-cup-cheap-realistic-sex-doll-zelex-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,3,,0,0,0,25,3,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/ja/products/9019685535983",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f6057-168cm-5ft5-47kg-d-cup-asian-ros-silicone-sex-doll-shedoll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f3460-158cm5f2-33kg-i-cup-slim-waist-tpe-sex-doll-aibei-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/ja/products/f8104-150cm4-9ft-27-6kg-f-cup-ros-max-r8-life-size-silicone-sex-doll-real-lady",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,9,,0,0,0,134,9,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/f2419-150cm-4ft9-d-cup-m40-blonde-neighbor-girl-silicone-sex-doll-2024-sy-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,5,,0,0,0,149,5,0,,0,-100,-100,,,,,-100,,,,,,,,,
,"/en-ca/collections/irokebijin-doll-factory-photos",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/blogs/dolls-info-qustions/sex-doll-ass-sexier",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/de/blogs/complete-sex-doll-guide-for-beginners/sex-doll-unboxing-guide-for-beginners-what-every-new-owner-should-know",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,3,,0,0,0,3,1.5,0.5,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Blog Index","/blogs/full-sex-doll-blog",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Blog Article","/blogs/dolls-info-qustions/the-ultimate-foot-fetish-experience-make-your-foot-fantasy-a-reality",0,0,0,0,0,,0,,,,0,,,,,0,2,2,0,0,0,0,4,,0,0,0,118,2,0.5,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/ja/collections/black-sex-doll-torso",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-fi/blogs/dolls-info-qustions/types-of-femboy-sex-dolls",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/blogs/dolls-info-qustions/the-latest-sex-dolls-innovations-and-breakthroughs-in-2025",0,0,0,0,0,,0,,,,0,,,,,0,3,3,0,0,0,0,4,,0,0,0,46.666666666666664,1.3333333333333333,0.6666666666666666,,2,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/v322-silicone-vajankle-foot-fetish-toy-with-detailed-foot-design",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-fi/blogs/dolls-info-qustions/a-better-choice-for-virgins",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/de/products/f4400-170cm5-6ft-41kg-h-cup-shemale-tpe-sex-doll%E4%B8%A8wm-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,1,0,0,0,14,,1,0,0,2607,14,0,,0,-100,-100,-100,,,,-100,,,,,,,,,
"Product","/products/f4595-155cm5ft1-35kg-busty-akari-i-cup-s-tpe-animes-hentai-sex-doll-irokebijin-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,1,1,0,0,12,0,1,1,0,486,12,0,0,0,-100,-100,-100,-100,,,-100,,,,,,,,,
"Product","/products/f5269-angela-165cm5ft4-e-cup-golden-gurly-long-hair-tan-skin-tpe-sex-doll-jx-galaxy",0,0,0,0,0,,0,,,,0,,,,,0,1,2,0,0,0,0,4,,0,0,0,410,2,0.5,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f8539-161cm-39-6kg-ros-silicone-head-tpe-body-full-size-adult-sex-doll-lori-ridmii",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,2,,0,0,0,182,2,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/see-all-full-dolls",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,42,,0,0,0,3424,42,0,,0,-100,-100,,,,,-100,,,,,,,,,
"Product","/products/h365-silicone-sex-doll-head-real-lady-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/en-ca/products/f2591-164cm-f-cup-blond-big-boobs-silicone-sex-doll-irontech-doll",0,0,0,0,0,,0,,,,0,,,,,0,4,4,0,0,0,0,4,,0,0,0,0,1,1,,4,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f1506-158cm5ft2-38-5kg-d-cup-tifa-alien-silicone-head-sex-doll-climax-doll",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/f1861k-164cm5ft4-g-cup-angelina-life-size-sex-doll-irontech-doll-1",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/p354-cheap-pocket-pussy-sex-toy-for-men-jiuai",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/h243-silicone-sex-doll-head%E4%B8%A8ak-doll-head",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/de/collections/in-stock-usa",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,1,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Product","/products/8083684720879",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
"Collection","/collections/36-40kg-79-88lb",0,0,0,0,0,,0,,,,0,,,,,0,1,1,0,0,0,0,1,,0,0,0,0,1,1,,1,-100,-100,,,,,-100,,,,,,,,,-100
,"/ja/collections/anime-sex-doll",0,0,0,0,0,,0,,,,0,,,,,0,3,3,0,0,0,0,3,,0,0,0,0,1,1,,3,-100,-100,,,,,-100,,,,,,,,,-100
